1.0,0.0011484678377812695,0.0011594562161296258,0.0011377094139462449,0.0011377094139462449,0.0011377094139462449,0.0011484678377812695,0.0011484678377812695,0.0011377094139462449,0.0011377094139462445,0.0011377094139462445,0.0011594562161296258,0.0011706882320610312,0.0011821558183221917,0.0011484678377812693,0.0011706828642051071,0.0011594586181787852,0.0011377094139462445,0.0011377094139462445,0.0011706860969826285,0.0011377094139462445,0.0011377094139462445,0.0011377094139462445,0.0011377094139462445,0.0011484678377812693,0.0011821517096252908,0.0011484678377812693,0.0011377094139462445,0.0011377094139462445,0.0011377094139462445,0.0011377094139462434,0.0011594622457347051,0.0011706841179337456,0.0011706841179337456,0.0011594562161296247,0.001148467837781268,0.0011377094139462434,0.0011377094139462434,0.0011594622457347051,0.0011377094139462434,0.0011377094139462434,0.001148467872852165,0.001148467837781268,0.0011706892965939544,0.0011377094139462434,0.0012058594016135695,0.001148467837781268,0.0011377094139462434,0.001148467837781268,0.0011377094139462434,0.0011594581797654063,0.0011377094139462434,0.0011594551368796966,0.0011377094139462434,0.0011484701702640717,0.001170685889660427,0.0011377094139462434,0.0011377094139462434,0.001148467837781268,0.0011706889607740955,0.0012005651824686524,0.0011888906204173967,0.0011888906204173967,0.001212486858324657,0.001200559017768162,0.0011662956811660122,0.0011888926028427247,0.0011888926028427247,0.0012124819822330905,0.0013207370768104684,0.00126293417052662,0.0011774755444939524,0.0011662956811660122,0.0011662956811660122,0.0012240182962997039,0.0011774748212565664,0.0012005631808936833,0.0011774724194337292,0.0011774724194337292,0.001243474205326171,0.0011888926028427247,0.0012651346114277858,0.001384476322579995,0.0012651458635388375,0.0011662956811660122,0.0011662956811660122,0.0011888926028427247,0.0011662956811660122,0.0011774724194337292,0.001230659097036718,0.001304437318601761,0.0012058694681315839,0.0012124864218168493,0.0012371412049937784,0.0012005644481159338,0.0012498818332899932,0.0013640982025512876
0.0011484678377812665,1.0,0.0011554858450004838,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011556250502190808,0.0011556250502190808,0.0011448152729130682,0.0011448152729130682,0.0011448152729130682,0.0011554858450004838,0.0011553539392375738,0.001155213624692882,0.001155625050219081,0.0011553436349979447,0.001144308163183334,0.0011448152729130684,0.0011448152729130684,0.0011553529261242766,0.0011448152729130682,0.0011448152729130682,0.0011448152729130682,0.0011448152729130682,0.0011556250502190806,0.0011551989303952223,0.0011556250502190806,0.0011448152729130682,0.0011448152729130682,0.0011448152729130682,0.0011448152729130682,0.0011554949148359405,0.0011553448115032216,0.0011553448115032216,0.0011554858450004836,0.0011556250502190806,0.0011448152729130682,0.001144815272913067,0.0011554949148359383,0.001144815272913067,0.001144815272913067,0.001144563354044796,0.0011556250502190795,0.0011553602951106796,0.001144815272913067,0.0011432382563899518,0.0011556250502190795,0.001144815272913067,0.0011556250502190795,0.001144815272913067,0.0011554858965129458,0.001144815272913067,0.001155485363016347,0.001144815272913067,0.001144564990156243,0.0011553522811315509,0.001144815272913067,0.001144815272913067,0.0011556250502190795,0.0011553528065289898,0.0011552018562586055,0.0011553380310028684,0.0011553380310028684,0.0011435036690492118,0.0011551925807348593,0.0011445584343578383,0.0011553380748116839,0.0011553380748116839,0.0011550445480092257,0.0011520347187405605,0.0011544573204143166,0.0011443015696097618,0.0011445584343578383,0.0011445584343578383,0.0011544751611346695,0.0011443026831960343,0.0011552018205223916,0.001155480365005286,0.001155480365005286,0.0011544744390241544,0.0011553380748116839,0.001139527274016898,0.0011509031508010466,0.0011529891298843286,0.0011445584343578363,0.0011445584343578363,0.0011553380748116797,0.0011445584343578363,0.0011554803650052836,0.001154623698571626,0.0011522371618670675,0.0011432488073642134,0.0011550545641364858,0.001154762650243436,0.0011552030086656286,0.0011545927343543016,0.0011661109116298464
0.0011594562161296221,0.0011554858450004847,1.0,0.001144675534472352,0.001144675534472352,0.001144675534472352,0.0011554858450004849,0.0011554858450004849,0.0011446755344723517,0.0011446755344723517,0.0011446755344723517,0.001166530931297459,0.0011549733857624566,0.0011547079901515463,0.001155485845000485,0.00116638830910384,0.0011552334909135647,0.0011446755344723522,0.0011446755344723522,0.0011549721240898907,0.0011446755344723517,0.0011446755344723517,0.0011446755344723517,0.0011446755344723517,0.0011554858450004844,0.0011546940656036331,0.0011554858450004844,0.0011446755344723517,0.0011446755344723517,0.0011446755344723517,0.0011446755344723517,0.0011552361395808198,0.0011549644350755753,0.0011549644350755753,0.0011665309312974587,0.0011554858450004844,0.0011446755344723517,0.0011446755344723507,0.0011552361395808174,0.0011446755344723507,0.0011446755344723507,0.001144305585639479,0.0011554858450004836,0.0011664044274308479,0.0011446755344723507,0.0011541559133890049,0.0011554858450004836,0.0011446755344723507,0.0011554858450004836,0.0011446755344723507,0.001155227296553467,0.0011446755344723507,0.0011552268795371778,0.0011446755344723507,0.0011443072865959464,0.0011549716615566821,0.0011446755344723507,0.0011446755344723507,0.0011554858450004836,0.0011549720690742203,0.0011546971191406636,0.0011663833105507546,0.0011663833105507546,0.0011544246700815484,0.0011662374476460117,0.001144301143803964,0.0011549581198465038,0.0011549581198465038,0.00115441295893042,0.0011630556766359438,0.0011654994009651237,0.0011439236282751078,0.0011443011438039639,0.0011443011438039639,0.0011533029713049355,0.0011439249238083692,0.0011662465085989788,0.001155222364184279,0.001155222364184279,0.001165515389602933,0.0011549581198465038,0.0011504109050532684,0.0011619138745743718,0.0011640190256067902,0.0011443011438039617,0.0011443011438039617,0.0011549581198464992,0.0011443011438039617,0.0011552223641842767,0.0011535915823921018,0.0011776223306032324,0.0011423609247513213,0.001154422607955551,0.001165805451771592,0.0011546984576059044,0.0011656360931613945,0.0011772899821158713
0.0011377094139462403,0.0011448152729130678,0.0011446755344723507,1.0,0.0011449568945953933,0.0011449568945953933,0.0011448152729130676,0.0011448152729130676,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446755344723507,0.0011445439959788194,0.001144404319854876,0.0011448152729130678,0.0011445319624025518,0.0011446826224563408,0.0011449568945953936,0.0011449568945953936,0.00114454228168166,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011448152729130673,0.0011443883073459637,0.0011448152729130673,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446846197708284,0.0011445340343544856,0.0011445340343544856,0.0011446755344723502,0.0011448152729130673,0.0011449568945953925,0.0011449568945953925,0.0011446846197708262,0.0011449568945953925,0.0011449568945953925,0.001144820423394168,0.0011448152729130665,0.0011445512242772868,0.0011449568945953925,0.0011441103868714924,0.0011448152729130665,0.0011449568945953925,0.0011448152729130665,0.0011449568945953925,0.0011446747793155655,0.0011449568945953925,0.0011446757514490874,0.0011449568945953925,0.0011448222444192995,0.0011445421488449948,0.0011449568945953925,0.0011449568945953925,0.0011448152729130665,0.0011445411525661934,0.0011443893754192068,0.0011445269157414407,0.0011445269157414407,0.0011442454912804242,0.0011443800779583318,0.001144814559124696,0.0011445261442927452,0.0011445261442927452,0.001144233095068113,0.0011412464452369064,0.001143646654093187,0.0011446740809052574,0.001144814559124696,0.001144814559124696,0.0011436663397686204,0.0011446768870695605,0.0011443901637133796,0.0011446697990777513,0.0011446697990777513,0.0011436676881212138,0.0011445261442927452,0.001142209789927251,0.0011401206686580895,0.0011421894975622226,0.001144814559124695,0.001144814559124695,0.0011445261442927408,0.001144814559124695,0.001144669799077749,0.001143813957346972,0.0011414439007061334,0.0011441205615271026,0.0011442434397013394,0.001143953131374017,0.0011443922570486744,0.0011437824952076076,0.0011303821911205303
0.0011377094139462403,0.0011448152729130678,0.0011446755344723507,0.0011449568945953933,1.0,0.0011449568945953933,0.0011448152729130676,0.0011448152729130676,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446755344723507,0.0011445439959788194,0.001144404319854876,0.0011448152729130678,0.0011445319624025518,0.0011446826224563408,0.0011449568945953936,0.0011449568945953936,0.00114454228168166,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011448152729130673,0.0011443883073459637,0.0011448152729130673,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446846197708284,0.0011445340343544856,0.0011445340343544856,0.0011446755344723502,0.0011448152729130673,0.0011449568945953925,0.0011449568945953925,0.0011446846197708262,0.0011449568945953925,0.0011449568945953925,0.001144820423394168,0.0011448152729130665,0.0011445512242772868,0.0011449568945953925,0.0011441103868714924,0.0011448152729130665,0.0011449568945953925,0.0011448152729130665,0.0011449568945953925,0.0011446747793155655,0.0011449568945953925,0.0011446757514490874,0.0011449568945953925,0.0011448222444192995,0.0011445421488449948,0.0011449568945953925,0.0011449568945953925,0.0011448152729130665,0.0011445411525661934,0.0011443893754192068,0.0011445269157414407,0.0011445269157414407,0.0011442454912804242,0.0011443800779583318,0.001144814559124696,0.0011445261442927452,0.0011445261442927452,0.001144233095068113,0.0011412464452369064,0.001143646654093187,0.0011446740809052574,0.001144814559124696,0.001144814559124696,0.0011436663397686204,0.0011446768870695605,0.0011443901637133796,0.0011446697990777513,0.0011446697990777513,0.0011436676881212138,0.0011445261442927452,0.001142209789927251,0.0011401206686580895,0.0011421894975622226,0.001144814559124695,0.001144814559124695,0.0011445261442927408,0.001144814559124695,0.001144669799077749,0.001143813957346972,0.0011414439007061334,0.0011441205615271026,0.0011442434397013394,0.001143953131374017,0.0011443922570486744,0.0011437824952076076,0.0011303821911205303
0.0011377094139462403,0.0011448152729130678,0.0011446755344723507,0.0011449568945953933,0.0011449568945953933,1.0,0.0011448152729130676,0.0011448152729130676,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446755344723507,0.0011445439959788194,0.001144404319854876,0.0011448152729130678,0.0011445319624025518,0.0011446826224563408,0.0011449568945953936,0.0011449568945953936,0.00114454228168166,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011448152729130673,0.0011443883073459637,0.0011448152729130673,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446846197708284,0.0011445340343544856,0.0011445340343544856,0.0011446755344723502,0.0011448152729130673,0.0011449568945953925,0.0011449568945953925,0.0011446846197708262,0.0011449568945953925,0.0011449568945953925,0.001144820423394168,0.0011448152729130665,0.0011445512242772868,0.0011449568945953925,0.0011441103868714924,0.0011448152729130665,0.0011449568945953925,0.0011448152729130665,0.0011449568945953925,0.0011446747793155655,0.0011449568945953925,0.0011446757514490874,0.0011449568945953925,0.0011448222444192995,0.0011445421488449948,0.0011449568945953925,0.0011449568945953925,0.0011448152729130665,0.0011445411525661934,0.0011443893754192068,0.0011445269157414407,0.0011445269157414407,0.0011442454912804242,0.0011443800779583318,0.001144814559124696,0.0011445261442927452,0.0011445261442927452,0.001144233095068113,0.0011412464452369064,0.001143646654093187,0.0011446740809052574,0.001144814559124696,0.001144814559124696,0.0011436663397686204,0.0011446768870695605,0.0011443901637133796,0.0011446697990777513,0.0011446697990777513,0.0011436676881212138,0.0011445261442927452,0.001142209789927251,0.0011401206686580895,0.0011421894975622226,0.001144814559124695,0.001144814559124695,0.0011445261442927408,0.001144814559124695,0.001144669799077749,0.001143813957346972,0.0011414439007061334,0.0011441205615271026,0.0011442434397013394,0.001143953131374017,0.0011443922570486744,0.0011437824952076076,0.0011303821911205303
0.0011484678377812658,0.0011556250502190812,0.001155485845000484,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,1.0,0.001155625050219081,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011554858450004842,0.0011553539392375738,0.0011552136246928823,0.0011556250502190812,0.0011553436349979447,0.0011443081631833342,0.0011448152729130686,0.0011448152729130686,0.001155352926124277,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011556250502190808,0.0011551989303952225,0.0011556250502190808,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011554949148359405,0.0011553448115032216,0.0011553448115032216,0.0011554858450004838,0.0011556250502190808,0.0011448152729130684,0.0011448152729130671,0.0011554949148359385,0.0011448152729130671,0.0011448152729130671,0.001144563354044796,0.0011556250502190797,0.00115536029511068,0.0011448152729130671,0.0011432382563899518,0.0011556250502190797,0.0011448152729130671,0.0011556250502190797,0.0011448152729130671,0.001155485896512946,0.0011448152729130671,0.0011554853630163472,0.0011448152729130671,0.0011445649901562433,0.001155352281131551,0.0011448152729130671,0.0011448152729130671,0.0011556250502190797,0.0011553528065289898,0.0011552018562586055,0.0011553380310028684,0.0011553380310028684,0.0011435036690492122,0.0011551925807348597,0.0011445584343578387,0.001155338074811684,0.001155338074811684,0.0011550445480092257,0.0011520347187405607,0.001154457320414317,0.0011443015696097623,0.0011445584343578387,0.0011445584343578387,0.00115447516113467,0.0011443026831960345,0.0011552018205223918,0.0011554803650052864,0.0011554803650052864,0.0011544744390241549,0.001155338074811684,0.0011395272740168975,0.0011509031508010461,0.0011529891298843289,0.0011445584343578363,0.0011445584343578363,0.0011553380748116797,0.0011445584343578363,0.001155480365005284,0.0011546236985716261,0.0011522371618670675,0.0011432488073642136,0.0011550545641364858,0.0011547626502434363,0.001155203008665629,0.001154592734354302,0.0011661109116298464
0.0011484678377812658,0.0011556250502190812,0.001155485845000484,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.001155625050219081,1.0,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011554858450004842,0.0011553539392375738,0.0011552136246928823,0.0011556250502190812,0.0011553436349979447,0.0011443081631833342,0.0011448152729130686,0.0011448152729130686,0.001155352926124277,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011556250502190808,0.0011551989303952225,0.0011556250502190808,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011448152729130684,0.0011554949148359405,0.0011553448115032216,0.0011553448115032216,0.0011554858450004838,0.0011556250502190808,0.0011448152729130684,0.0011448152729130671,0.0011554949148359385,0.0011448152729130671,0.0011448152729130671,0.001144563354044796,0.0011556250502190797,0.00115536029511068,0.0011448152729130671,0.0011432382563899518,0.0011556250502190797,0.0011448152729130671,0.0011556250502190797,0.0011448152729130671,0.001155485896512946,0.0011448152729130671,0.0011554853630163472,0.0011448152729130671,0.0011445649901562433,0.001155352281131551,0.0011448152729130671,0.0011448152729130671,0.0011556250502190797,0.0011553528065289898,0.0011552018562586053,0.0011553380310028684,0.0011553380310028684,0.0011435036690492122,0.0011551925807348597,0.0011445584343578387,0.001155338074811684,0.001155338074811684,0.0011550445480092257,0.0011520347187405607,0.001154457320414317,0.0011443015696097623,0.0011445584343578387,0.0011445584343578387,0.00115447516113467,0.0011443026831960345,0.0011552018205223918,0.0011554803650052864,0.0011554803650052864,0.0011544744390241549,0.001155338074811684,0.0011395272740168973,0.0011509031508010461,0.0011529891298843289,0.0011445584343578363,0.0011445584343578363,0.0011553380748116797,0.0011445584343578363,0.001155480365005284,0.0011546236985716261,0.0011522371618670675,0.0011432488073642136,0.0011550545641364858,0.0011547626502434363,0.001155203008665629,0.001154592734354302,0.0011661109116298464
0.0011377094139462403,0.0011448152729130678,0.0011446755344723507,0.0011449568945953936,0.0011449568945953936,0.0011449568945953936,0.0011448152729130676,0.0011448152729130676,1.0,0.0011449568945953933,0.0011449568945953933,0.0011446755344723507,0.0011445439959788194,0.001144404319854876,0.0011448152729130678,0.0011445319624025518,0.0011446826224563408,0.0011449568945953936,0.0011449568945953936,0.00114454228168166,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011448152729130673,0.0011443883073459637,0.0011448152729130673,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446846197708284,0.0011445340343544856,0.0011445340343544856,0.0011446755344723502,0.0011448152729130673,0.0011449568945953925,0.0011449568945953925,0.0011446846197708262,0.0011449568945953925,0.0011449568945953925,0.001144820423394168,0.0011448152729130665,0.0011445512242772868,0.0011449568945953925,0.0011441103868714924,0.0011448152729130665,0.0011449568945953925,0.0011448152729130665,0.0011449568945953925,0.0011446747793155655,0.0011449568945953925,0.0011446757514490874,0.0011449568945953925,0.0011448222444192995,0.0011445421488449948,0.0011449568945953925,0.0011449568945953925,0.0011448152729130665,0.0011445411525661934,0.0011443893754192066,0.0011445269157414402,0.0011445269157414402,0.0011442454912804244,0.0011443800779583322,0.001144814559124696,0.0011445261442927452,0.0011445261442927452,0.001144233095068113,0.0011412464452369064,0.0011436466540931873,0.0011446740809052574,0.001144814559124696,0.001144814559124696,0.0011436663397686204,0.0011446768870695605,0.0011443901637133796,0.0011446697990777515,0.0011446697990777515,0.0011436676881212138,0.0011445261442927452,0.0011422097899272505,0.001140120668658089,0.0011421894975622226,0.001144814559124695,0.001144814559124695,0.0011445261442927408,0.001144814559124695,0.0011446697990777494,0.0011438139573469721,0.0011414439007061334,0.0011441205615271026,0.0011442434397013397,0.0011439531313740172,0.0011443922570486744,0.0011437824952076076,0.0011303821911205303
0.0011377094139462403,0.0011448152729130678,0.0011446755344723507,0.0011449568945953936,0.0011449568945953936,0.0011449568945953936,0.0011448152729130676,0.0011448152729130676,0.0011449568945953933,1.0,0.0011449568945953933,0.0011446755344723507,0.0011445439959788194,0.001144404319854876,0.0011448152729130678,0.0011445319624025518,0.0011446826224563408,0.0011449568945953936,0.0011449568945953936,0.00114454228168166,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011448152729130673,0.0011443883073459637,0.0011448152729130673,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011449568945953933,0.0011446846197708284,0.0011445340343544856,0.0011445340343544856,0.0011446755344723502,0.0011448152729130673,0.0011449568945953925,0.0011449568945953925,0.0011446846197708262,0.0011449568945953925,0.0011449568945953925,0.001144820423394168,0.0011448152729130665,0.0011445512242772868,0.0011449568945953925,0.0011441103868714924,0.0011448152729130665,0.0011449568945953925,0.0011448152729130665,0.0011449568945953925,0.0011446747793155655,0.0011449568945953925,0.0011446757514490874,0.0011449568945953925,0.0011448222444192995,0.0011445421488449948,0.0011449568945953925,0.0011449568945953925,0.0011448152729130665,0.0011445411525661934,0.0011443893754192066,0.0011445269157414402,0.0011445269157414402,0.0011442454912804244,0.0011443800779583322,0.001144814559124696,0.0011445261442927452,0.0011445261442927452,0.001144233095068113,0.0011412464452369064,0.0011436466540931873,0.0011446740809052574,0.001144814559124696,0.001144814559124696,0.0011436663397686204,0.0011446768870695605,0.0011443901637133796,0.0011446697990777515,0.0011446697990777515,0.0011436676881212138,0.0011445261442927452,0.0011422097899272505,0.001140120668658089,0.0011421894975622226,0.001144814559124695,0.001144814559124695,0.0011445261442927408,0.001144814559124695,0.0011446697990777494,0.0011438139573469721,0.0011414439007061334,0.0011441205615271026,0.0011442434397013397,0.0011439531313740172,0.0011443922570486744,0.0011437824952076076,0.0011303821911205303
